video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_8.mp4,121,4033.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.074,78.946,120.503,3568.5,0.918
Geremy_intento_8.mp4,122,4066.667,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.004,78.239,122.394,3583.0,0.920
Geremy_intento_8.mp4,123,4100.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,60.700,78.570,122.636,3568.5,0.916
Geremy_intento_8.mp4,124,4133.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,60.551,78.221,123.051,3580.0,0.917
Geremy_intento_8.mp4,125,4166.667,True,229.000,241.000,0.000,276.000,160.000,0.195833,0.337500,-0.920730,60.769,78.314,123.315,3567.5,0.916
Geremy_intento_8.mp4,126,4200.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.145,79.496,119.133,3556.0,0.915
Geremy_intento_8.mp4,127,4233.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.176,78.507,122.491,3566.0,0.914
Geremy_intento_8.mp4,128,4266.667,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.474,79.430,121.964,3570.5,0.917
Geremy_intento_8.mp4,129,4300.000,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.064,78.022,123.264,3573.0,0.915
Geremy_intento_8.mp4,130,4333.333,True,229.000,241.000,0.000,275.000,160.000,0.191667,0.337500,-0.921606,61.612,79.314,120.500,3598.0,0.913
Geremy_intento_8.mp4,131,4366.667,True,229.000,241.000,0.000,268.000,160.000,0.162500,0.337500,-0.927193,64.625,77.899,120.677,3699.0,0.929
Geremy_intento_8.mp4,132,4400.000,True,229.000,241.000,0.000,249.000,160.000,0.083333,0.337500,-0.937630,65.502,78.648,117.120,3742.5,0.908
Geremy_intento_8.mp4,133,4433.333,True,229.000,241.000,0.000,237.000,161.000,0.033333,0.333333,-0.942220,64.029,77.952,122.127,3707.5,0.912
Geremy_intento_8.mp4,134,4466.667,True,229.000,241.000,0.000,237.000,161.000,0.033333,0.333333,-0.942220,64.466,78.007,121.955,3724.0,0.912
Geremy_intento_8.mp4,135,4500.000,True,229.000,241.000,0.000,237.000,161.000,0.033333,0.333333,-0.942220,64.169,77.488,123.015,3716.0,0.914
Geremy_intento_8.mp4,136,4533.333,True,229.000,241.000,0.000,236.000,161.000,0.029167,0.333333,-0.942358,64.749,77.953,119.814,3727.5,0.917
Geremy_intento_8.mp4,137,4566.667,True,229.000,241.000,0.000,236.000,161.000,0.029167,0.333333,-0.942358,64.672,78.295,116.725,3717.5,0.917
Geremy_intento_8.mp4,138,4600.000,True,229.000,241.000,0.000,235.000,161.000,0.025000,0.333333,-0.942478,64.546,75.118,127.042,3654.0,0.917
Geremy_intento_8.mp4,139,4633.333,True,229.000,241.000,0.000,234.000,161.000,0.020833,0.333333,-0.942579,64.615,76.473,121.686,3655.0,0.916
Geremy_intento_8.mp4,140,4666.667,True,229.000,242.000,0.000,234.000,161.000,0.020833,0.337500,-0.941095,64.310,76.633,122.718,3663.0,0.921
Geremy_intento_8.mp4,141,4700.000,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,64.434,77.337,121.904,3668.0,0.923
Geremy_intento_8.mp4,142,4733.333,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,65.017,76.885,123.116,3699.0,0.923
Geremy_intento_8.mp4,143,4766.667,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,64.335,77.788,119.199,3682.0,0.924
Geremy_intento_8.mp4,144,4800.000,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,64.421,76.552,121.419,3681.0,0.926
Geremy_intento_8.mp4,145,4833.333,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,64.502,76.956,119.229,3620.0,0.925
Geremy_intento_8.mp4,146,4866.667,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,63.729,75.923,125.579,3596.0,0.928
Geremy_intento_8.mp4,147,4900.000,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,63.396,76.112,124.970,3574.0,0.928
Geremy_intento_8.mp4,148,4933.333,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,63.006,76.215,124.742,3566.5,0.928
Geremy_intento_8.mp4,149,4966.667,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,62.774,75.352,126.418,3546.0,0.929
Geremy_intento_8.mp4,150,5000.000,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,62.178,75.315,124.598,3530.5,0.930
Geremy_intento_8.mp4,151,5033.333,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,62.717,76.051,119.398,3539.0,0.931
Geremy_intento_8.mp4,152,5066.667,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,62.843,76.489,115.741,3533.0,0.930
Geremy_intento_8.mp4,153,5100.000,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,62.592,75.611,119.379,3522.0,0.931
Geremy_intento_8.mp4,154,5133.333,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,62.593,75.187,116.740,3471.5,0.932
Geremy_intento_8.mp4,155,5166.667,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,61.769,75.169,118.990,3444.5,0.931
Geremy_intento_8.mp4,156,5200.000,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,61.638,74.501,121.354,3434.5,0.931
Geremy_intento_8.mp4,157,5233.333,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,62.073,74.920,122.335,3462.0,0.931
Geremy_intento_8.mp4,158,5266.667,True,228.000,242.000,0.000,233.000,161.000,0.020833,0.337500,-0.941095,61.622,75.012,122.257,3463.0,0.928
Geremy_intento_8.mp4,159,5300.000,True,228.000,242.000,0.000,234.000,161.000,0.025000,0.337500,-0.940993,62.316,74.331,124.337,3455.0,0.930
Geremy_intento_8.mp4,160,5333.333,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,61.614,74.556,123.760,3417.5,0.928
Geremy_intento_8.mp4,161,5366.667,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,61.601,75.519,123.301,3421.5,0.929
Geremy_intento_8.mp4,162,5400.000,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,61.458,75.283,124.770,3434.0,0.932
Geremy_intento_8.mp4,163,5433.333,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,61.702,75.162,126.676,3458.0,0.934
Geremy_intento_8.mp4,164,5466.667,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,62.204,76.114,125.043,3480.0,0.931
Geremy_intento_8.mp4,165,5500.000,True,228.000,242.000,0.000,234.000,160.000,0.025000,0.341667,-0.939489,61.705,75.471,127.697,3491.5,0.930
Geremy_intento_8.mp4,166,5533.333,True,228.000,242.000,0.000,235.000,160.000,0.029167,0.341667,-0.939369,61.256,76.578,128.326,3505.0,0.926
